gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C4_00790C_A	MLH1	0	0	0	0	1.41967639844631	1.26668277355645	0.721947724079039	0.57226528510744	0	0	0	0	0.62504714480175	0	1.31937519736413	0	0	0	0.4427853117807	0	0	0	0	0	0.561157470404454	0	1.37716853639743	0	0.911966525279573	0	1.20362118804358	0	0	0	0.942876885742791	0	0	0	0	0	0	0	0.161847324210809	0	0	0	0	0	0.301086012186392	0.181747472143081	0.283642791859903	0	0	0.730963197597082	0.683340374525461	1.53065246878273	0.568057100170881	0.680903073698824	0.225950345820375	0.513986312643681
C4_00800W_A	C4_00800W_A	0	0	0	1.58326758461671	1.56066044763265	0	1.58728488422468	1.26755725902634	0	0	0	0	0	0	0	0	2.25661680332861	0	0	0	0	1.28478734152164	0	0	1.45096779928764	0	1.07085395659085	1.04136387082259	0	0	0	0	0	0	0	1.88973339420762	1.83514170733067	0	0	0	0.622434424888676	0	0	0	0	0	1.44747767672873	2.81409704261716	0	0	0	0	4.45432840596111	4.82131872674599	1.50240187575498	1.68266237567825	0	0.395377211208271	0	0
C4_00810C_A	C4_00810C_A	2.40512588185142	0	0	0	0	0	0	0.98784509409839	1.12691598347845	0	0	1.21255001614106	0	0	1.13755839400576	0	0	0	0	0	0	0	0	0.86631477254494	0.968670701334453	0	0	1.63521505115682	0	0	0	0	0	0	0	0	0	0	0	1.52340663432914	0.489621647152807	0	0	0.292686592799415	0	0	0	0	0.3874009571118	0.403257892997516	0.629580658425483	0	2.33063871244489	0	1.14005401110944	0	0	0	0	0
C4_00820W_A	C4_00820W_A	0	0	0	1.61117473682163	1.58816916820777	0	1.61526263134196	0	0	0	0	0	0	0	0	0	0	1.02561094649313	3.96269426331875	0	0	0	0	0	1.2555156536492	0	0	3.05907589408792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758715188998483	0	0	0	0	0	0	0	0	0	0	4.58665094677215	0	0	0	0	0
C4_00830W_A	SPS20	0	0	0	0	0	0	0	0	1.98720490490792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0647574693728	0	0	0	0	0	0	0
C4_00840W_A	C4_00840W_A	0	0	0	0	1.72719734804159	0.908367885398296	0	0	0.791074344857125	0.777737017744191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610539336106403	0	0	0	0	0.572974504806213	0	0.488113911074976	0	2.13163056266668	1.0321270746719	3.44135009350503	1.04569274916119	0	0	0	0	0	0	0	0	0.848888170947733	0	0	0	0	0.221116413564971	0	0	0	0	0	0	0	0	0	0
C4_00850C_A	C4_00850C_A	0	0	0	0	0.802007248270036	0	0	0.576809496631989	0	0	0	0	1.25998272111148	0.635843457365436	0.664926019482016	0.639440900345279	0	0	0	0	0.541147875875981	0	0.540861286126882	0	0.565878314493864	0	0	0.4774066245996	0.455921743509785	0.48290323845641	0.808785850871614	0.451869977004167	0	0	0.950718506552753	0	0	0.864532467339168	0	0	0	0	0	0	0.703287472780549	0.752908759000306	0	0	0.226206063764327	0	0	0.214186338448	0	0	0	0	0.190855958685235	0.601842350777137	0	0
C4_00860C_A	C4_00860C_A	0	0	0	0	0	0	0	4.3935206011937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51322125200546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_00870W_A	tG(UCC)2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_00880W_A	C4_00880W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.826616520862193	0	0	0	1.39985293518165	0	0	0	0	0	1.26832447884678	0	0	0	0	0	0	0	0	0	0	0.228943020781145	0	0	0	0	0	0.364981468202303	0	0.454349780268998	0.300592863149415	0.951820829332813	1.03399263989997	0.967671776231258	0	0	0	0	0.72706533728477
C4_00890W_A	ARO1	0	0	0	0	1.22699223623416	0	0.312015319831328	0.494595144534242	0	0	0.324071795046054	0	0.27010660694346	0	0	0	0	0	0	0.202678097251646	0	0	0.231885366362579	0	0.242497438093006	0.213822315900939	0.210476524640706	0	0	0	0	0	0	0	0	0	0	0	0.397446314391526	0	0	0	0	0	0.475567624572134	0	0.284501933527609	0	0	0	0	0.0918288692622386	0	0	0.300829397248128	0	0	0.268793979401806	0	0
C4_00900C_A	tG(GCC)5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8872855568271	0	0	0	0	0	0	0	0	0	0
C4_00910C_A	C4_00910C_A	0	0	1.89725673631298	0	0	1.95274136229959	1.88817100645656	0	0.850296253808157	0	0	0	0	0	0	0.829604354697659	0	0.584746287494924	0.579026899182449	0	0.702079932927034	0	0	0	0	0.647047394340644	0	0.619382599547502	0.596285799309529	0	0.524655408358277	0	1.14560499538054	0	2.4659857875073	0	0	0	0	0	0	0	0	0	0.912438157463687	0	1.72186220411297	3.7414228701414	0.293477509990706	0	0.342657683678119	0.342361437997827	0.883115442279417	0	0	2.05783589641446	0	0.705487631149977	0	0
C4_00920C_A	C4_00920C_A	0	0	0	0	0	2.18036020104273	2.10826454401464	0	0	0	0	0	0	0	0	0	0	1.30581378979253	0	0	0	0	1.56700467837867	1.46556010944391	0	0	1.42233054508164	0	1.33158307055373	0	0	1.30917542087555	2.55828361392642	0	5.50686394653764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620549074154453	0	0	0	0	0	0	0.571777190439421	0
C4_00930W_A	tG(GCC)4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8872855568271	0	0	0	0	0	0	0	0	0	0
C4_00940W_A	C4_00940W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51665929468981	1.65078011462817	1.51585610174261	0	3.17045644158564	0	0	1.33801350376351	0	0	0	0	0	0	0	0	2.35791206779632	0	0	0	0	0	0.457206688154286	0	0	0	3.71963115609756	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_00950C_A	C4_00950C_A	1.46728640761379	0.765552711618134	0	0	0.747528722813931	0	0	1.20530211682631	0.68475182389234	0.673207119880106	0	0	0	0.664329842211077	0	0.668088465133336	0	0	0	0	0	0	0	1.05701899145668	0	1.09774876109494	0	0	0.96038953969309	0.886750379654718	0.422510102372586	0	0	0	0	2.71544654693083	0.879000438582231	0	0.968894230259968	0.929377671165576	0	0	0	0	0.734795321601022	0	0	0	0.472680588414849	0	0.551891135392917	0	0	0	1.68208652042966	0	0.598219425849466	0	0	0.290372779136328
C4_00960W_A	PTC8	0	0	0	0	0	0	0	2.144868360543	0	0	0	0	0	0	1.23626500413287	0	0	0	0	0	0	0	0	0	0	0	0	0.887619211690437	0	0	0	0	1.64173316875158	1.58984142627023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42057407039146	0.340597626516313	0	0	0	0	0	0	0	0.713442002184777	0	0
C4_00970C_A	MDN1	0.0943996580666088	0.189929354717983	0.185920454807088	0	0.295418272136867	0.287929313242631	0.185030063278911	0.375285432684785	0.24997280934947	0.163838775335102	0.32391897871352	0.109101987276165	0	0.080839210477099	0.0950907917271442	0.0812965140041626	0	0.0573018110102865	0.0617107415512746	0.300222216030433	0.275470528990758	0.224651890207768	0.214955836189066	0.0643118785453597	0.355848109043639	0.0928331574360713	0.312074123952215	0.179978292321199	0.175297911636062	0.270077444413518	0.201817877359091	0.180729491426243	0.112262830590877	0.443657801898669	0.241920486306316	0.220286614296982	0.641768511929579	0.43965592692707	0.707264124281429	0.575770703243455	0.0545214027584161	0.0653350811922613	0.0234305140501172	0.0217279112579565	0.539672283238095	0.19144491086129	0.0843664022840462	0.458308392427209	0.0318932678301673	0.102640618287691	0.154398790888175	0.054461973241646	0.362217294204805	0.208572437534603	0.262702913004572	0.0992143986964067	0.173010165807435	0.195095141559458	0.0291458231668109	0.130722236581936
C4_00980C_A	MRV1	0	0	0	0	7.59287610042127	3.99324640302054	3.86120359850893	3.06065483400104	0	0	3.95193597646143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07419596289505	0	0	2.14578156925555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_00990W_A	C4_00990W_A	0	1.86440539479419	2.79854787903333	0	3.21673944206627	0	1.61966858813375	0	0.834252942856003	0.82018557833549	0	1.74937782367723	0.801947264645396	0	0	0	1.68220138000926	0.573713335232869	0	0	0.762720620981744	0	0.688468321919555	0.643898382673327	0.719981058427968	0.634838984958931	1.87471599144239	0.607696143805096	0	0	0	0	0	1.08846285387173	1.20972886312582	3.30777226593243	0	0	0	0	0.181958448560151	0	0	0	0	0	0.844687110078512	0.917728655384399	0	0.466370871853226	0.317680916566333	1.09056063310439	2.59935879059926	0	1.42343217928495	2.24405531308473	0.569683546445386	0.441149321790593	0.542826973776251	0.822655130312771
C4_01000C_A	PGA57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15541920773078	0	2.25858307319049	0	0	0	0	0	2.38506589195933	2.3477455168645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01010C_A	DAG7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29644449372704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01020C_A	C4_01020C_A	0	0	0	0.446296691749929	1.53746340758849	0.552690757481264	0.819915578684294	0	2.21538555746415	3.62945042623	1.25877349940997	1.59033516981247	0.35493283953629	0	0	0.36024570010072	0	0	0.434163190513829	0	0	0	0	0	0.318653100550789	0	0	0.268959483399166	0.517859912579444	0	0.227825299132107	0	0	0	0	0.48807310705195	0.473973361372644	0	0	0	0.0805327581597242	0.144758221720579	0.183809904906919	0.192563858981615	0.792430699386886	0.424170772044591	1.8692450360326	0	0.127439085965344	0.171725798526774	0	0	1.15058178461265	0.415077295974346	0.388034614054074	0.43463373820637	0	0.102116512575512	0.111183632808041	0.211559696101034
C4_01030W_A	C4_01030W_A	38.8785296333076	20.2847675752828	0	20.0941072736873	0	20.8339980095009	20.1450899253345	15.9683801355011	0	0	0	19.6007040619178	34.8823879021882	0	0	0	12.1951497766532	0	0	13.0746382002693	0	0	44.9195756524638	14.0038591358445	15.658429408522	13.8068302606128	0	13.2165133936811	25.4473381024356	11.748064841868	0	0	0	0	26.3098551634368	0	0	0	25.6637117304869	24.6256587712278	0	0	4.51615645790858	0	19.469792972092	0	0	0	0	0	0	0	0	20.3966569102232	38.1355810775868	42.7111600494653	15.8509555322213	15.0538398033694	10.9269995703277	14.3421747301645
C4_01050C_A	RPL40B	0	0	0	0	480.032901841663	252.458967572079	0	193.499143028926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01060W_A	MLP1	0.252700861247207	0	0.526272758780811	0.261213496164356	0.51496740240819	0.812495181376542	0.785628777798488	0.622743264011872	0	0	0	0.254799472457317	0	0.292505390483799	0.239292307901846	0	0.634123764448125	0.324401043763622	0.481848338677499	0.5098916033983	0.194747229677199	0.423938198114037	0	0	0.207816516175489	0.35891248094954	0.176673556524142	0.343616364155498	0	0.152719036466335	0.291064299560576	0.32523621613493	1.58887493880011	0	1.71007586476841	1.55887705605876	0	0	0	0.320121448961921	0	0	0	0	0.253097766793796	0	0.675635654494502	0.778382073076767	0	0.0659263059165285	0	0.182039200251478	0.489928084261525	0.53029303921761	0	0	0.0905334977618918	0.0974763261051121	0.142045617919069	0.245839355781472
C4_01070W_A	HGT17	0	0	0	0	0	0	0.865065106372962	0	0	0	0	0.841688283706805	0	0.755889444982132	2.29197802503537	0	0	0	0	0	1.92994652113722	2.10061511426355	2.57189942508474	1.80405005826769	0.672400129922411	0.592889274275456	0	0.56778414098892	1.09275285908275	1.00908969238378	1.44222449079532	2.14872842120288	0	0	2.2785151744553	1.02989877731368	1.00014650502575	0	0	0	0	0	0	0	0	0.895056382241336	0	0	0.537826623467073	0	0	0	0.810912743215634	0.875867910466929	0	0	0	0	0	0.782647685848493
C4_01080W_A	RAT1	0	0	0	0	0	0	0	0	0	0	0.529502932369365	0	0	0.452054313614952	0	0.454611934716909	0.93955091672365	0.320433062293602	0.634597789680663	0	0.384730296463706	0	0.384526528934421	0.359633089543464	0.40212410209697	0	1.04707510638962	0.339413275381123	0.653513114535499	0	0.287504052127408	0.423814615947332	1.23455515249965	0	0	0	0.598130464486283	0.614641294711142	0.659069781948708	0	0	0.365355151337461	0	0	0	0	0	0	0.160821699672226	0	0	0.152276249368098	0.483935253598681	1.04761313961022	0	0.54843263618746	0.271378925675053	0.257731773970556	0	0.293490218079342
C4_01090C_A	C4_01090C_A	0	0	0	0	0	0	0	1.21606376341306	0	0	0	0	0	0	0	0	0	0.950212732378751	1.87991786744692	0	1.14087986710243	0	0	0	0	0	1.03499945008629	0	0.887014868347873	0	0	0	0	1.80276403284459	2.00361343832043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416070010697657	0
C4_01100C_A	AGP2	0.910380600324881	0.949978927531006	0	0	0	0	0	0	0	0.835386744018319	0	0	0	0	0	0	0	0	0	0.612313189806714	0	0	0	0	0.73331763990557	0	1.27471180979433	0.624725622947473	0	0	0.52429530447337	0	1.14481873438855	0	0	1.12320462577744	1.09075685686967	1.12086603024824	0	0	0	0	0	0	0	0.976145997928699	0	1.00872723125785	0	0	0	0	0	0	0.892987407303756	0	0.247444687617044	0	0.511734695709703	0.67167463186586
C4_01110W_A	tD(GUC)6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01120C_A	C4_01120C_A	0	0	0	0	3.59458531038381	3.78083968587285	1.82791022346795	0	3.29263652027789	0	0	0	1.58256613888683	0	0	1.60625519545521	1.10655446343395	0	0	0	0	0	1.35862637272243	0	2.84160590189609	0	2.46638170118197	1.19923019164729	0	1.06598713204442	0	1.13508292332644	0	0	0	2.1762089624438	0	0	0	0	0	0	0	0	0	0	1.66690920534085	0	0	0	0	0	1.70986191267685	3.70147349643173	0	1.93774672635812	0	0	0.979792587486019	0
C4_01130C_A	C4_01130C_A	0	0	0	0	0	3.08372172270494	0	0	0	0	0	0	0	0	0	5.24036398226248	0	0	0	0	0	0	0	0	0	0	0	0	3.76656030801306	0	3.31409215808185	0	3.61822326549982	0	0	0	0	0	0	0	0	0	0	0	2.88180039071823	0	0	0	0	1.50128931796518	5.12804747653873	0	0	6.03797838211626	0	3.16092310096114	0.782054027792922	0	0	0
C4_01140C_A	C4_01140C_A	13.5811628842099	0	4.71400306600383	0	4.61273697706157	9.70372503155465	14.0742847184437	0	8.45072566533006	0	4.80166967748687	0	12.1852188724646	8.19869165313814	8.57368744539484	8.24507775727249	0	2.90368621527852	0	0	3.48883398544907	3.79735767837931	0	6.52249261258517	10.9394762404043	0	3.16504953152298	3.07788768695032	0	5.47182473756268	0	0	0	11.0257943782169	36.7625455226127	11.1707107435865	5.42400250533225	5.57372637635117	0	5.73487190651441	0.921591592682952	0	1.05173141578126	1.1018201707358	4.53416378419301	4.8540774566168	0	0	0	0	0	1.38088052074665	8.77690192697634	14.2500410260075	0	0	2.46093450699101	2.3371785878384	3.81705179211031	5.0100494868888
C4_01150W_A	ASK1	0	0	0	0.893188075164056	0.880476840285933	0	1.79099477133692	0.709832634633204	0	0.792937092336977	0	0	0	0	0	0	0	0	0	0.581399668869486	1.3318936106411	0	0	0	0.696054574126241	0	0	0.587505611031742	0	1.04445907617393	0	0	0	0	0	0	0	0	0	0	0.273041381101988	0	0	0	0.865478797912982	0.926543821542787	0	0	0.278373454455533	0.355967187669515	0.650045061713159	0.790745266903213	0.837665260976169	0	0	0.949306598475011	0	0	0.242865617929289	0.318771967223397
C4_01160W_A	CRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.909753164889	121.351936886863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01170C_A	BMT9	0	0	0	0	0	0.677272870991619	0	0.51910104049706	0	0	0	0.68222202796651	0.566979396066866	0.572228845589418	0.598401750314614	0	0	0	0	0.441188479137205	0.487007291091179	0	0	0	0	0	0	0	0	1.46963805739773	0.363934358378503	0	0	0	0	0	0	0	0	0	0.128645229934182	0	0	0	0	0	0.597196562966109	0	0	0	0	0.192757502077744	0.619001515157745	0	0.619857058550775	0	0.343522539164181	0	0	0
C4_01180W_A	C4_01180W_A	0	0	0	0	48.1080798885829	0	25.4426505585278	0	0	0	0	0	0	0	23.2484994398548	0	15.4021121591357	0	15.6044975201953	0	18.9207163969863	0	37.8213937738775	0	19.7761314874985	0	17.1647620322562	16.6920640582005	0	0	28.2784214125129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.23445995103076	0	0	25.7603722271901	0	26.9714636335827	6.67309543370349	6.33751760128883	6.90023804436685	9.05687046804435
C4_01190W_A	CAS5	0	0	0	0	0	0	0	0	0	0.549259290883193	0	0	0.537044092363926	0	0	0	0	0	0	0	0	0	0	0	0.492855807854347	0.425135854187913	0	0.406958976377781	1.17535151036337	0	0.344719413795622	0.385190604823961	0	0	0.810125283062737	0	0	0	0.790229398841957	0.75826597628455	0	0	0	0	0	0	0	0	0	0	0	0	0.580241953500844	0	0	0	0.186709563198978	0.225291728868937	0	0
C4_01200C_A	AAT22	0	0	0	1.39909154299152	0	1.45060785707244	0	0	1.26329722508549	0	0	0	0	0	0	0	0.84911117053332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770805396512719	0.871002428467307	0	0	0	0	0	0	1.78688617851386	0	0	0	0	0	0	0	0	0	0.544642997354997	0	0.509091414947148	0	0	0	1.3276325821393	2.97384813963077	0	0	0	0.583736866001883
C4_01210C_A	tS(UGA)3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01220C_A	C4_01220C_A	0	0	1.45084337831816	0	1.41967639844631	3.7331820516445	0	0	0	0.639263903751697	1.50152365860775	0	0	0	0	0.634403290169269	0.874085035387005	0.447158893544236	0.4427853117807	0.468639704622255	0.536884804577146	0.584362271403543	0	0	0.561157470404454	1.48440284877648	1.43640711193887	0.94729916343048	1.19733587243558	0.421020138612896	1.60557423988481	0	0	0	0	0	0.834127889632507	0	1.03769669391893	0	0	0	0	0	0.697746804495466	0.746977215701997	0.658359119758721	0	0.25231345184417	0.408411208633689	0	0.212498945219508	0.67520102020628	0	1.36668062483493	2.29598559172724	0.413634851655388	0.179830179041797	0	0.770979470932021
C4_01230C_A	C4_01230C_A	0	0	0	0	8.3946082999415	0	34.1512663481705	0	7.68963541342073	0	8.73844227142831	16.6141940163981	0	0	0	0	0	5.28814024392244	0	0	12.6984887809717	13.8214385543522	12.6917642221765	0	6.63629694541093	0	5.75999699422083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.78581172097089	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01240C_A	C4_01240C_A	0	0	3.91275610497348	0	7.65740476165434	4.02718331668257	3.89401835469741	21.6066623979911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85809992345441	0	0	0	0	0	0	0	0	1.02132267884108	0	0	1.04139641600768
C4_01250W_A	NAT4	0	0	0	0	0	0	0	0	0	3.36231627182058	0	3.6945928730101	0	0	3.46973815313677	0	0	0	0	0	0	3.07355198711902	0	0	0	2.60248902575673	5.12353323581813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68162606997873	0	0	0	0	0	0	0	0	0	0	3.55197834527406	0	0	0	0	0.945847138110331	0	0
C4_01260W_A	RLM1	0	0	0.992299255423377	0	0.868593775853828	2.77820281703848	0	0	0.795649931206482	0	0	0.854480015590226	0	0.771920549023925	0	0	0.534787216667707	0	0	0	0.656959124283641	0	0.656611215183216	0	0.673944463181427	0	0.59598941372772	0	0.557964083260794	0	0.490937178401963	0	0	0	0	0	0	0	1.12541671912846	1.07989553768648	0	0	0	0	1.70759638611561	0.914038959703112	1.61120271983784	0.87526306686012	0	0	0.320635980567273	0.260024418292102	0	0	0.836209146415237	0	0.463402192069727	0	0.239587869326419	0
C4_01270W_A	RPS6A	0	0	0	0	8.79521872683169	9.25116522843682	0	4.72708510665522	0	0	0	0	0	0	0	2.62018201938924	0	0	0	0	11.0870754311644	7.2405150543702	11.0812042264242	4.14553217457037	0	0	0	1.95622798752478	0	0	0	0	0	0	0	3.54991133421547	0	0	0	0	0	0	0	0	2.88180039071823	3.08512948752309	8.15736897021434	2.95425004742478	0	0	0	0	0	0	2.82229927957816	6.32184633832928	0	0	0.808674026874035	0
C4_01280C_A	C4_01280C_A	0	1.34641956179909	0	0	0	1.38287524354103	1.3371483054858	0	0	2.36801265965559	0	1.30101423401435	0	1.16839335258345	0	0	4.04731979153348	2.48460286536642	4.92060229606519	2.60352235566401	0.994385571301729	2.62717607520571	0	0	2.0786842245963	0.916440674268558	0	0	1.735265004135	0	3.10197574715364	0	1.62256899198377	0	0	0	0	0	0	0	0.262671535288715	0	0	0	0	2.76701304993356	0	0	0.415664645216214	0	0	0	2.50158784944413	0	2.531284063721	0	0.548550406341028	0	0	0.726811918556078
C4_01290W_A	C4_01290W_A	1.23907233074551	1.9394478877884	0.645120475300527	1.28081242087819	0	0	0.642031026936301	1.01617359083274	1.15645550030345	0.568500961378914	0	0.624681316875881	0	0	0	0	0.388663656578305	0	0	0	0	0.51967576659951	0	0	0	0.441756250066083	0.433143149610486	0.421214903977881	2.02753532555075	0.721283135296689	0.713590125998507	1.9928254737326	0.779075608952209	0	0	0	0.7422852420621	0	0	0	0	0	0.14393148321672	0	0	0	0	0	0	0.323257530262556	0	0	1.20112646298826	0	0	0	0	0.159923709530769	0.23074645276687	0
C4_01300W_A	C4_01300W_A	0	1.27597667324042	0	0	0	0	2.19407575895078	0.869587496110039	4.94026859517766	1.94279106391293	2.24563327773772	7.47174651138759	1.8995845532702	0.958586059784492	5.01215172937889	5.62722657075525	0.664109309144305	4.75637199607178	3.36417879696212	1.42400691889215	0	0.88796949638801	1.63078534078437	0	0	0	0.740111350214146	0	0	0.639762451473646	0	0	2.67587783862924	0	1.43231855912414	0	0	1.30335339099781	0	0	0.431007722539507	0.387369769049549	0	0	0	1.16543184367862	0	0	0	0.552349860179431	0	0	0	1.05793148607666	1.03579207522465	0	0	0.317889723259441	0.297524922376958	0.780481528755841
C4_01310W_A	C4_01310W_A	0	0	0	0	0	0.862095666452089	0	0	0	0	0	0.811062817885008	0.721703868379557	0	0	0.732506927865465	0	0	1.04416437216859	0.54101900860247	0	0	0	0.579469470466502	0	0	0.562376928006048	0.54688970247976	0	0.48582941001934	0.463249378179053	0.517636383450744	0	0	0	0	0	0	0	1.01899182088611	0	0	0.186875261274934	0.486064810661028	2.41693744450125	3.44995673103281	1.99812235203563	0.82590008466096	0	0	0.605105623890478	0	0.77948116118449	0.84399881919331	2.36703449833654	0.883561428802331	0.218633661282373	0	0	0
C4_01320C_A	OPT6	2.05011888738087	1.60446595816804	0.534634996018611	1.05959017831227	1.56669081308119	0.54930283289788	0	1.26305229284656	1.43512130481942	1.88123414419129	0.543620250708307	0	0.419205435803162	1.85730290140797	0	0.466732582140933	1.28613440126147	0.65795255131529	0.651519415892718	0.344721951548742	0.93914935462775	0	0	1.10766439903028	3.11877720411394	2.02076997886118	1.07499200908431	1.67553797358222	1.34187348054583	0.309745888479566	0.590338657773411	0.329823189182554	0	2.49656706774251	0.587049052700426	1.26469022440355	1.84223270162984	1.2620570450366	0	1.29850113832779	0	0	0.357214804759786	0.374227175999252	0.5133346212377	1.06534898462556	0.484356872222288	0	0.767184965053098	0.267424409369016	0.771112186169945	0	0.557285838118195	2.15108770492836	1.50820711018785	1.12610943119743	0.591040795789227	0.506300332454014	0.432146900019636	0.697624900040967
C4_01330W_A	C4_01330W_A	0	0	0	0	0	0	0	0	0	0	0	0	14.8657265729983	0	0	0	0	0	0	0	0	13.8981043776341	0	0	0	0	0	0	0	0	0	0	0	0	22.4247901070889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01340W_A	C4_01340W_A	0	0	0	0	0	0	17.1703496429866	13.6103969631029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3404909275974	0	0	0	0	0	0	0	0	0	0	20.4419187911943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01350W_A	C4_01350W_A	0	0	0	0	0	0	0	0	0	0	0	21.4193002366408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6702214475963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4_01360W_A	PGA53	0	8.14187818726532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02107269900826	0	9.5016404033965	10.5602213560107	9.62652421573235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18678822035831	0	0	0	0	0	0
C4_01370W_A	ILV6	0	0	0	0	0	0	0	0	0	0	2.13488499739019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4115822965108	0	5.31456275483642	5.0995978818706	0	0	0	0	4.03189678714048	2.15818621487138	3.80429647100002	0	0	0	0	0	0	0	1.98214180360941	0	0	0	0	0
